id,Calories
986410,31.798484657537486
986411,105.09907024473272
986412,80.73560931135563
986413,97.50925926340513
986414,53.05360881121555
986415,20.069920131263437
986416,3.3306906850732716
986417,171.2635339144435
986418,73.19588472103666
986419,24.865554191957113
986420,72.95466134093157
986421,116.33416921012582
986422,63.28156822017945
986423,3.623311614639621
986424,81.8779919948919
986425,128.35377084238695
986426,45.56742235192239
986427,15.519123461452295
986428,117.08597129883412
986429,38.66606068869106
986430,58.84537898090974
986431,15.979160149550275
986432,62.189833792217414
986433,145.5587800303191
986434,51.05203295874236
986435,15.62645263970412
986436,69.93110761925243
986437,151.8469270740104
986438,81.76623093511496
986439,21.22391970767543
986440,107.21834531781727
986441,88.2996804069659
986442,88.20544352245491
986443,179.53429235804384
986444,10.976858346709188
986445,79.52967100350307
986446,114.68704609686662
986447,22.808255952149857
986448,146.9657824206286
986449,90.90900173308573
986450,179.69136937254126
986451,107.47190840516532
986452,52.05721074511913
986453,77.59035038694165
986454,68.89820060246154
986455,153.2382716211265
986456,11.078254539161257
986457,98.32276938106003
986458,165.2403348803008
986459,37.63913963075214
986460,38.88336407400372
986461,52.78626389266079
986462,82.18414527153705
986463,264.7927091121886
986464,104.54421118040861
986465,25.52154923715301
986466,13.339518505460573
986467,53.11805444855203
986468,100.21728194368919
986469,16.840231949286753
986470,188.2669196223618
986471,54.43060900765444
986472,120.96330425618525
986473,162.7789915916009
986474,57.231590315368
986475,146.41255675791635
986476,153.43956606989028
986477,43.55316532270513
986478,100.08460052201737
986479,44.613182989610685
986480,58.177803914753916
986481,123.4005850837464
986482,33.82857775421396
986483,57.83014475969588
986484,94.98324093617073
986485,137.40775814624075
986486,166.4664257961322
986487,23.052327483696637
986488,191.5111036277091
986489,26.18088063509062
986490,181.09281993528177
986491,27.397419144884978
986492,110.00406539053347
986493,178.21078276891535
986494,212.08460015702292
986495,18.80938447826743
986496,148.16111198026297
986497,205.12324831746878
986498,33.757926457994294
986499,52.18948364949155
986500,70.70678455614542
986501,170.7669531810539
986502,105.90750622202629
986503,187.70242511979524
986504,32.386374553658364
986505,139.80481920482364
986506,69.97904281183392
986507,46.932309825353194
986508,161.8300344012107
986509,125.21381399646145
986510,255.54537361613995
986511,86.17766219711247
986512,3.663181103916454
986513,124.84360596639586
986514,42.64358294061042
986515,52.88626889657339
986516,154.13951440298024
986517,39.09161550687436
986518,34.913273472930776
986519,187.5897386381891
986520,57.99702819394926
986521,23.01164685194483
986522,61.75580617699048
986523,94.57799217302296
986524,131.9607428116324
986525,38.04930598881752
986526,152.65769495185359
986527,94.36058823601466
986528,45.08967555952543
986529,178.5171470472729
986530,193.13740033504826
986531,44.630160209816715
986532,19.933922376354836
986533,5.173877590954567
986534,115.73167921660247
986535,12.552131873730232
986536,77.80798905409753
986537,13.787502702492091
986538,71.15057665330312
986539,32.29842767265129
986540,50.08181031891259
986541,11.354685167514043
986542,44.11989677757789
986543,88.48107337233989
986544,220.96421329343866
986545,119.29341311522496
986546,78.31469701609515
986547,95.13173704936784
986548,115.24634513461076
986549,142.39994497085965
986550,130.64711323565658
986551,168.2939420994767
986552,136.8543463358583
986553,158.81556988636115
986554,146.36124732893612
986555,142.0401501306439
986556,209.23609506146008
986557,35.3285707652491
986558,52.63778763340818
986559,153.17393087714356
986560,7.761084649040702
986561,156.27501145322884
986562,125.25073541450715
986563,143.11845594936415
986564,24.753427781836738
986565,149.37921792116663
986566,54.74535444264123
986567,120.91191512578106
986568,148.63637091945583
986569,71.27688706202734
986570,131.0713098507266
986571,144.60693526454475
986572,3.037199642863972
986573,34.959835203671446
986574,155.75384025494952
986575,183.236304040199
986576,34.86001628446848
986577,58.49590617901145
986578,47.53673176149419
986579,28.542920081607278
986580,105.49069558775341
986581,192.59400758123869
986582,15.021520591078115
986583,19.44192722843301
986584,15.383232254545721
986585,4.002464202514668
986586,113.5782613082037
986587,185.1564375229884
986588,151.7498736348816
986589,122.57097489735511
986590,133.4052655616212
986591,24.56735814325123
986592,227.60659893769179
986593,88.62547905302607
986594,27.23089533734612
986595,71.60547622434059
986596,31.48761790964737
986597,188.18804169731675
986598,140.41876741743155
986599,149.04161050169805
986600,110.84573094070194
986601,30.431345749674723
986602,148.54063378020086
986603,46.34637949162843
986604,76.58964629280285
986605,208.7133191873876
986606,50.05894348354269
986607,192.1264938012203
986608,118.81208020229762
986609,9.725708139565599
986610,120.12897249942255
986611,11.299354520861057
986612,147.5050889965683
986613,188.66517615348096
986614,111.8907706550921
986615,88.86907531082306
986616,35.430590018070745
986617,202.31343838778915
986618,77.44033148477308
986619,33.745403551610664
986620,117.94194617759015
986621,176.16719456357393
986622,5.023037259490682
986623,7.848053443806856
986624,42.97104083345801
986625,122.69815653894992
986626,93.08159492014343
986627,164.95762761546163
986628,50.36900811554204
986629,152.94761076931397
986630,47.53919059866465
986631,20.9611864298073
986632,178.16971745107224
986633,104.96661086947323
986634,209.78642648831797
986635,141.52711436231414
986636,141.75606021982853
986637,163.68416218523618
986638,168.5806400597437
986639,131.4711990199739
986640,89.06050285099067
986641,22.530103304077063
986642,22.596468159669634
986643,134.02350978040093
986644,139.11039390447468
986645,20.65744342357678
986646,104.39870453885798
986647,78.68855607346005
986648,53.03180168811833
986649,37.72781272706728
986650,96.08492644998054
986651,118.25144139529623
986652,203.63019907452937
986653,188.92357976267056
986654,46.42703877551275
986655,40.6046367552954
986656,140.56204180844145
986657,34.421792956740596
986658,155.52768782377092
986659,12.179140193610799
986660,165.28060778748417
986661,59.3970705442746
986662,23.647581177304208
986663,76.98412809135328
986664,68.38466581470648
986665,116.6808143971713
986666,12.86369071395383
986667,25.04594775687072
986668,72.72251955288831
986669,122.75678976015182
986670,90.28308793065871
986671,32.44259574022532
986672,55.403817306228326
986673,32.16256141118185
986674,108.90896834492268
986675,25.70277966666448
986676,234.2765552284928
986677,83.34020186428776
986678,79.60316029366182
986679,201.1338018594296
986680,11.982359023870226
986681,99.50453593462743
986682,38.0466246730481
986683,136.5410444287015
986684,145.45534760219354
986685,136.03382985219218
986686,131.0051402774151
986687,132.75823796703082
986688,139.20549720550207
986689,166.37918793984457
986690,92.47601965599488
986691,105.70027387776935
986692,2.3759109114991066
986693,152.20042387558004
986694,87.8442007874253
986695,35.3564766188504
986696,181.95619498524204
986697,91.79889318682659
986698,46.579172524699025
986699,152.87964494802492
986700,24.59735892637236
986701,41.55017813011894
986702,74.09346958465359
986703,186.21763346734207
986704,32.00624415181762
986705,48.1249002469016
986706,40.37460431258648
986707,100.75604021624183
986708,39.716918984646526
986709,153.11716537068423
986710,17.629065636462638
986711,252.26919294102703
986712,195.99292232636492
986713,217.5076378207095
986714,18.08736302034008
986715,94.53281534006422
986716,181.28015751165003
986717,174.24110162872785
986718,31.384342259383317
986719,69.99217849183657
986720,105.97066252019233
986721,111.90863214674876
986722,114.86763424594108
986723,215.36310061009053
986724,200.36093642483883
986725,98.55597408016652
986726,42.472246780433444
986727,18.00073294339247
986728,179.2332536989561
986729,187.61292079664156
986730,3.391329331540967
986731,4.674200505106006
986732,57.31060010380886
986733,93.20578311767665
986734,41.11927082099572
986735,75.73719933236751
986736,164.80246749679065
986737,94.09892491546805
986738,120.23931682627943
986739,52.88539024805171
986740,139.30794684238174
986741,42.69682137846364
986742,6.47921447085484
986743,23.457954614338032
986744,91.37073032187396
986745,99.52088688800859
986746,42.417309370071436
986747,98.0393201284018
986748,37.13235583792173
986749,93.58886450981387
986750,169.96992052162332
986751,226.26385350600648
986752,161.31345384098913
986753,61.588275956843056
986754,70.57863225805396
986755,77.39498705179876
986756,90.41578868247736
986757,37.6069958524503
986758,191.2960282326748
986759,160.56946097363704
986760,136.44733433567518
986761,143.87728627572642
986762,181.80969821757324
986763,61.90757678078862
986764,128.00172774634413
986765,22.67826541826967
986766,8.704385063851378
986767,42.78772147256981
986768,8.58397147804879
986769,54.55640350667752
986770,26.912990403600322
986771,6.128031748084081
986772,10.10639669965924
986773,165.4848599721539
986774,3.3272006381643138
986775,18.50479530494951
986776,39.6350791225182
986777,7.095374741426024
986778,85.8285809522366
986779,229.93758136570563
986780,2.478607682812605
986781,180.941907167357
986782,53.26330249037652
986783,104.76923628730026
986784,118.3478764155937
986785,130.36822392161807
986786,8.988604634767901
986787,106.17358110511543
986788,11.541567863710034
986789,42.70163430524246
986790,131.39276177028344
986791,11.798066667606678
986792,24.4036403919931
986793,28.883894398788396
986794,27.671126938998878
986795,145.33143140615925
986796,61.23773745208175
986797,102.3074691484044
986798,27.821320144375186
986799,2.452495355677036
986800,213.90338370019654
986801,106.09219701318376
986802,17.151070097149027
986803,117.11686248239084
986804,15.598223863473375
986805,153.70321463989782
986806,11.359910100141736
986807,77.4888820696035
986808,42.828692515085194
986809,13.384200144110764
986810,66.58716116625165
986811,44.6209873496461
986812,9.426488093217825
986813,219.04568204994104
986814,30.043184017489633
986815,138.11036968620894
986816,36.773778079095656
986817,173.36716078582816
986818,88.61611643445137
986819,113.49098248437421
986820,66.36845549290989
986821,13.521374871848234
986822,186.39611145925414
986823,85.02145368723974
986824,180.1917871181338
986825,103.76244553682584
986826,161.08063976464277
986827,29.30671067637887
986828,73.22273841326289
986829,90.8122962338649
986830,82.75009164092563
986831,79.65810949589158
986832,46.64795793808387
986833,50.213177468986544
986834,167.6772035707589
986835,23.951874984044814
986836,98.5915009599487
986837,184.09667704056807
986838,17.49456280466641
986839,23.113716765476774
986840,32.75288652898393
986841,30.083261280219862
986842,69.5834230341609
986843,137.08034747272677
986844,189.53173456766015
986845,99.96355093228787
986846,85.33601813461064
986847,27.846092750307992
986848,188.85310607612232
986849,79.08849755900702
986850,146.33095032390239
986851,11.066133923279208
986852,143.9025976675145
986853,116.32678966241616
986854,21.718122615581148
986855,5.855088136278693
986856,87.45117307296915
986857,184.34299806247614
986858,57.579124054162435
986859,141.73699796571012
986860,56.1226579443914
986861,206.4439659320164
986862,64.37012825016967
986863,10.916602115680401
986864,189.47301216563073
986865,24.30678534011506
986866,74.20071602563448
986867,43.985890555375214
986868,60.490779491451
986869,54.672005724852205
986870,140.16702658763228
986871,198.83862870122496
986872,65.86368235406177
986873,22.09622658329079
986874,122.67590634791217
986875,146.32530503285258
986876,164.7266454108384
986877,101.66841172199477
986878,30.400372121113595
986879,107.24663345616842
986880,114.3114119051232
986881,3.9512111757532873
986882,144.19111758517943
986883,54.932550507273085
986884,38.26815288009298
986885,140.1726721637345
986886,5.171419710090925
986887,184.9344959617928
986888,140.8906570456272
986889,165.8374622226594
986890,67.07113105718511
986891,195.7145973292726
986892,46.11015200828396
986893,17.354769422357336
986894,61.37278213401802
986895,123.87216957308634
986896,2.182369252996457
986897,230.9575826634145
986898,65.7983291695638
986899,181.51037601513806
986900,20.192977534439333
986901,96.68980834970536
986902,14.461792583234882
986903,94.56410786227453
986904,158.25425177456682
986905,159.86493232231214
986906,12.594767901777555
986907,26.76953967698853
986908,13.462236108079258
986909,84.64539531856954
986910,173.6716585784288
986911,255.49316823609087
986912,130.94452924479162
986913,1.1554705902891924
986914,18.07272182837277
986915,89.42828765481309
986916,62.2172761670945
986917,8.066161188264543
986918,72.27167014227467
986919,105.15714338711506
986920,13.038725545489351
986921,89.70044080703663
986922,25.903990140100607
986923,95.72599085884053
986924,139.9052710614267
986925,113.26619690072017
986926,40.32287139898266
986927,270.5709654904279
986928,32.29039137927289
986929,12.378672504565554
986930,107.44544900693167
986931,144.18249456350378
986932,43.63862159866419
986933,5.7868962910485235
986934,14.197191864461603
986935,111.34341300701601
986936,41.52495874198747
986937,19.77107455331812
986938,104.79314084382771
986939,136.6837698974278
986940,76.81097573995066
986941,111.35641089248129
986942,6.544800529824988
986943,3.215315326522094
986944,138.3286836160751
986945,180.38297414353005
986946,47.09933086185689
986947,9.624214409643676
986948,76.50047576769282
986949,84.56118391460433
986950,9.929617298266418
986951,2.52404585569896
986952,101.85682537370442
986953,70.70164197262105
986954,90.27601522942561
986955,171.0206158717055
986956,119.18540630396248
986957,160.3800511916588
986958,60.850982590481735
986959,45.26883111964814
986960,10.614802348252038
986961,17.848157286517715
986962,77.21411396827601
986963,87.61772266931574
986964,23.09939644988279
986965,186.92102185279597
986966,78.16164912425114
986967,213.0324613799515
986968,19.359888074771927
986969,94.41011501712663
986970,27.912296997814778
986971,109.85907631821583
986972,19.190645965315856
986973,88.28254939902055
986974,133.30335615503577
986975,94.47015320356896
986976,32.2212521853228
986977,95.28358292773325
986978,108.71037428432737
986979,97.14649928807573
986980,64.51909082687689
986981,97.05954290057224
986982,127.29469888315066
986983,10.216697490096932
986984,179.2891612061606
986985,97.32330088144249
986986,59.86016095972704
986987,180.5863572103659
986988,82.09658073196205
986989,72.01073425288575
986990,55.42520200187078
986991,147.64678521469398
986992,45.41597014391155
986993,61.386313035597816
986994,84.45882832586756
986995,166.56038096549793
986996,52.376364562767634
986997,9.834368144709032
986998,106.68195147052487
986999,21.087231011371316
987000,109.20432822937528
987001,84.93216502205092
987002,37.43305677187802
987003,40.67314242313656
987004,192.36135113105794
987005,174.76866497829295
987006,67.21357495105345
987007,48.390581411233946
987008,186.20243495113698
987009,12.108427276667523
987010,23.664704417001463
987011,8.026137433643832
987012,206.676696679207
987013,33.77311692938269
987014,162.52420424760325
987015,26.78912931511961
987016,8.600384988210976
987017,103.0637202632851
987018,10.577367167059377
987019,103.27855892303516
987020,185.9533315354078
987021,117.72715324547129
987022,9.762217368962547
987023,163.36262128121604
987024,105.7815222411737
987025,156.9108008880744
987026,25.0262182449118
987027,167.98579429318565
987028,156.29373458651625
987029,56.779172787588145
987030,79.00273977135868
987031,44.05928780185042
987032,165.07009633337816
987033,220.82551864080293
987034,118.38132293486191
987035,160.49443157534506
987036,11.136089829267174
987037,79.89099485572632
987038,100.75625730678448
987039,93.3430858056434
987040,54.453550722652
987041,76.85986048932415
987042,114.64608311331432
987043,42.39114819536392
987044,201.59340925850867
987045,73.4434691387631
987046,19.98148138482708
987047,36.4468606777925
987048,170.74501055293499
987049,19.650475658713827
987050,157.03432634256987
987051,88.02986462060923
987052,24.543700886058613
987053,21.559221989261506
987054,95.34101196434018
987055,219.24702642458558
987056,37.82598052465572
987057,159.21444269120963
987058,7.655458708653143
987059,99.11767785358441
987060,111.43057614210039
987061,155.85489580112403
987062,183.30961609334815
987063,14.568706988524935
987064,107.78335109768348
987065,21.485444810338837
987066,31.772075933290367
987067,12.740939978169006
987068,18.09836132639842
987069,253.49460023721952
987070,51.475402999963144
987071,38.3257138240009
987072,21.16074477960184
987073,189.69846100608157
987074,179.47017587787138
987075,57.51084924498368
987076,102.04160753705654
987077,16.205558410048226
987078,191.2255971092868
987079,153.09781043875532
987080,95.770212844539
987081,86.17299748513845
987082,11.061390189031787
987083,137.3830060820804
987084,134.9907156829175
987085,182.68682465054414
987086,170.70635957362765
987087,7.634903224717096
987088,24.68115130400507
987089,14.188873389676575
987090,5.946394768756414
987091,118.67692352969078
987092,48.67789800163568
987093,38.210255091949826
987094,173.424693404355
987095,130.4991754287926
987096,154.2848397536914
987097,68.4478026914102
987098,103.47700684839059
987099,140.11495432138653
987100,6.341971194156693
987101,70.21838499602994
987102,183.72697250765654
987103,21.666067626533746
987104,181.34678261673614
987105,85.98512034797226
987106,112.82709442948713
987107,57.507455156300736
987108,3.442498918960948
987109,170.52007914230987
987110,164.69463299204648
987111,40.30371679422792
987112,10.550695286959144
987113,95.14923670902424
987114,152.3092249073785
987115,132.24415648003534
987116,103.9365855156915
987117,28.250004140052443
987118,98.42189374663016
987119,20.821372011289395
987120,33.10825701920093
987121,140.25566139120423
987122,37.3362835110809
987123,146.47155159661526
987124,101.5297528641602
987125,8.387833733384214
987126,71.33922778484892
987127,24.30615450418368
987128,12.001973606433063
987129,61.28751300497354
987130,37.37005169112061
987131,12.497213060077845
987132,60.09099448844538
987133,81.3443322914322
987134,30.21556087340922
987135,40.60203423421842
987136,25.984556225868683
987137,56.75291139681242
987138,3.9918550530990986
987139,39.53378731500347
987140,3.735364051715501
987141,180.68014385926398
987142,17.375501124574562
987143,204.39289441328512
987144,78.66423513794251
987145,52.133466727101144
987146,63.81843283707106
987147,194.23040856485392
987148,51.142073007798174
987149,51.06539515345945
987150,80.7110327587928
987151,3.2883794380493985
987152,29.922821262678866
987153,7.743917778562652
987154,64.89580600692622
987155,103.2069875295065
987156,196.91907906552285
987157,48.91605614291083
987158,156.29024997589812
987159,137.21264313608555
987160,58.22692386840787
987161,219.6768720631878
987162,30.69734019838002
987163,30.118537849487435
987164,56.253164649372266
987165,17.524088446999905
987166,34.91676624909555
987167,181.75616485395793
987168,7.7689390157719185
987169,100.0220181857459
987170,213.54883793117972
987171,206.28272652744482
987172,6.588908048935587
987173,4.291087901147532
987174,41.61370199909601
987175,63.9318744913507
987176,41.78342296576482
987177,123.11366300834828
987178,214.27701854618323
987179,102.79293625184722
987180,116.61041558447955
987181,59.11169938226598
987182,183.69172841939897
987183,175.58425435065897
987184,221.4623558082525
987185,47.71492725907018
987186,165.02182331453065
987187,99.65520191250296
987188,68.95184317696565
987189,81.55340550985447
987190,136.20066496342776
987191,14.066392845413421
987192,75.19702104949427
987193,39.224125304353265
987194,60.982227396185884
987195,95.61488986599707
987196,51.348528582798835
987197,156.7681579855907
987198,73.21140452532656
987199,33.89522621370269
987200,109.39017111756786
987201,94.20119611213619
987202,167.8393567633894
987203,30.446888073509783
987204,40.81376195450431
987205,14.449740152377377
987206,127.91620658883915
987207,95.96638865783682
987208,4.97464058490062
987209,177.04490469742447
987210,46.81887216052899
987211,57.94011397890221
987212,26.58161039258001
987213,191.48211163887098
987214,51.74471156294384
987215,115.09518055015143
987216,125.59711570502003
987217,160.5276209812046
987218,226.5798562051008
987219,51.09438471911057
987220,58.73467065532037
987221,48.344749950333565
987222,179.47228092494427
987223,106.63143865343119
987224,46.833607885199406
987225,7.437115768753591
987226,45.45914323299506
987227,151.2538272852864
987228,118.79365239278346
987229,145.8562322138918
987230,130.00014591940067
987231,71.12699960537033
987232,177.99728650437547
987233,210.1070971676057
987234,121.48572303494866
987235,119.78077471134671
987236,3.485849707814652
987237,146.9819933682755
987238,35.838443895169874
987239,52.69202669225927
987240,6.6349982950879625
987241,55.0851987985436
987242,92.03785950238692
987243,175.1579240857594
987244,118.66057991445453
987245,138.13245925333084
987246,92.45079450962578
987247,48.18472699150642
987248,132.920241773599
987249,170.44445669872562
987250,98.69883389912314
987251,121.57737637245805
987252,66.8463719585026
987253,58.59199057354927
987254,2.201548347420978
987255,25.795280167305794
987256,102.8733527654245
987257,47.36706263507038
987258,90.55074470319653
987259,105.12209809961304
987260,94.44868441767619
987261,166.20406719682418
987262,55.682543149347204
987263,65.67132410649282
987264,158.84093228608754
987265,144.04160085251343
987266,74.18564267683874
987267,70.05900507504265
987268,33.969642900686864
987269,218.853279968951
987270,137.52457643240083
987271,139.29135552807472
987272,167.13735711903755
987273,49.67640050212014
987274,80.02053682036751
987275,117.46918229453051
987276,208.82788108525907
987277,10.13202250245298
987278,154.10177661554616
987279,41.1418249069815
987280,48.82276468897039
987281,195.8495120493305
987282,27.123516490006732
987283,86.641913154431
987284,5.335799110497575
987285,12.324304725943941
987286,82.98930759093678
987287,72.46943508150036
987288,130.14998579350487
987289,171.15116176470775
987290,5.83132456788364
987291,164.78749818798826
987292,84.44812179170685
987293,90.53632516569127
987294,23.390034264328136
987295,17.61716213802488
987296,34.50403208668325
987297,206.36257415831236
987298,78.89868063609823
987299,97.9017897243529
987300,32.24021536884053
987301,10.879002837504235
987302,27.108343113908575
987303,68.86792345499704
987304,75.32402030011471
987305,112.86949180433062
987306,174.60216437297936
987307,26.442666493534038
987308,7.111284413999973
987309,89.04804922241512
987310,184.0260684550761
987311,17.99746216974763
987312,161.80543667383785
987313,48.89121652264059
987314,39.060191528072224
987315,32.26375344358942
987316,132.68134249746896
987317,13.118927673065066
987318,139.02905095028544
987319,75.97040834725912
987320,27.502137556655846
987321,178.1250946670894
987322,20.762659267211106
987323,113.34118292209726
987324,24.157022202386536
987325,20.77312770720608
987326,54.81564097255418
987327,234.78224756870506
987328,32.8305264232005
987329,188.3005419675527
987330,114.98375708870088
987331,142.9097198137102
987332,163.98089133259532
987333,139.65805729425117
987334,184.0589940775806
987335,44.164515523026225
987336,185.18461501176748
987337,111.28049921176277
987338,216.8891987582397
987339,34.78662778919565
987340,133.46837700666865
987341,72.97340809652798
987342,61.30623610275634
987343,161.1675996961059
987344,51.39256471716221
987345,9.900582688178709
987346,12.732239235563155
987347,133.3931679421849
987348,30.934307650041845
987349,125.72752147278895
987350,134.84004216516269
987351,39.11737769009885
987352,57.77003727908979
987353,204.80150466901924
987354,110.60971718391009
987355,12.335812238126358
987356,94.23277887733632
987357,58.169150852349894
987358,82.58677840469963
987359,147.2585589777644
987360,59.54143284933475
987361,138.9048895324746
987362,159.96837740200866
987363,168.68456740845824
987364,114.3872541571816
987365,177.19973621059287
987366,129.27038422743755
987367,29.477399767690613
987368,223.06534310942416
987369,84.88342501084149
987370,111.42211884882146
987371,9.552967103200668
987372,92.92373159312471
987373,48.305762805653856
987374,101.26994758984578
987375,23.838418275405623
987376,57.21491616208781
987377,65.17076333120629
987378,132.85234090361823
987379,248.39697808613838
987380,36.88839703423342
987381,104.35259442471566
987382,6.198447379093705
987383,82.60847240408492
987384,168.8227772756751
987385,171.29548654090797
987386,201.77510122570345
987387,18.138138567123317
987388,62.03046590178657
987389,14.577905544617167
987390,35.250729693339835
987391,63.026062438583935
987392,167.8208001120964
987393,38.26574470263589
987394,15.7045430028092
987395,171.6286407347029
987396,159.93478030377193
987397,17.99116453607335
987398,137.2655763727903
987399,104.37266299978774
987400,51.55661905656095
987401,90.77904043347385
987402,90.48546218804186
987403,225.69934287403427
987404,65.2693598985071
987405,199.4254504084182
987406,135.81079889995323
987407,123.59297214187389
987408,35.6642957032143
987409,31.296182314036912
987410,65.07574852519271
987411,65.59128011147378
987412,96.78626365342275
987413,149.99011806672013
987414,151.9631372623939
987415,137.73711193116327
987416,90.25929649246645
987417,49.870460468800026
987418,20.510142259613538
987419,161.35366316425973
987420,115.89145421135579
987421,103.84416591245954
987422,153.31228744912036
987423,179.32811033564582
987424,8.872053242658794
987425,7.023051191898007
987426,37.19545113504152
987427,3.901442574593963
987428,76.54827194554035
987429,54.75780314941895
987430,205.5679429930779
987431,28.2687785042368
987432,108.81056182695286
987433,123.96396082322963
987434,7.727039686121868
987435,90.60794356715714
987436,100.11389446057552
987437,103.58787105972382
987438,167.23073874814003
987439,11.823349715145897
987440,137.24635979368858
987441,160.24100030480042
987442,138.92137972744248
987443,63.45842417281263
987444,48.732375185699794
987445,48.76713269921077
987446,116.62679120556943
987447,176.0888030740736
987448,35.77834188393135
987449,18.300297113342808
987450,19.97540633953211
987451,103.13762665522144
987452,178.5227134704775
987453,59.375519913650926
987454,111.50430938863016
987455,55.82981491784094
987456,128.1458795118734
987457,43.37568901598923
987458,99.87783478454557
987459,32.0669297490465
987460,203.99273856888618
987461,27.456235155067652
987462,43.92082469162619
987463,118.16871626780734
987464,40.880859495806504
987465,8.399174420309102
987466,92.3055196432506
987467,18.518430428765715
987468,112.56951912283523
987469,103.23936772075766
987470,166.72412657856196
987471,16.826238252613894
987472,29.278174561351264
987473,147.16992641410283
987474,50.6675997709781
987475,169.5476014258183
987476,159.64342462149116
987477,35.35119500609304
987478,92.66185968825587
987479,19.60225137234914
987480,84.51330089267917
987481,126.51195129948829
987482,9.028127441479217
987483,61.30853113171724
987484,74.19988365767473
987485,100.30000191404416
987486,11.254772186175451
987487,7.183371859391613
987488,93.18924280301147
987489,175.3785332805071
987490,116.4237550707811
987491,53.31437708191902
987492,154.32247690641543
987493,67.96639115341225
987494,32.98837085422212
987495,213.4670630851003
987496,47.45733912117978
987497,56.127678165707366
987498,126.90315577498035
987499,145.45900987684757
987500,32.17016232671174
987501,46.860636209385525
987502,96.24827789506357
987503,38.20742995347614
987504,115.18107547919149
987505,5.8262752362605355
987506,112.95633467760449
987507,83.34548288799114
987508,16.266178791449743
987509,42.43374159508719
987510,92.77327276634226
987511,133.7814236928025
987512,41.80817029728423
987513,62.67308722835229
987514,151.45642945303993
987515,13.885105792058594
987516,65.46526492690342
987517,3.9701931731832154
987518,51.2432835091507
987519,98.73621693472887
987520,103.65322759274427
987521,135.84892810627355
987522,98.9263145739553
987523,109.17339463207298
987524,43.316763086825446
987525,166.13701669821265
987526,25.834391623774156
987527,30.21576398806719
987528,69.3711409690632
987529,202.48910272778244
987530,47.87685013091862
987531,10.112015481379508
987532,7.590819549097793
987533,110.46394279291133
987534,43.17181547475804
987535,54.39514636878645
987536,53.50371877928536
987537,28.689380952727863
987538,109.77554677620194
987539,87.3414032668216
987540,44.698075546354396
987541,33.31592918435649
987542,92.46450620055695
987543,120.7054967177439
987544,215.41854946198572
987545,20.196865124191202
987546,50.08864481074012
987547,23.42893190660076
987548,104.01880576758242
987549,12.362047264884232
987550,61.65796744101858
987551,29.833540850492405
987552,90.27897830270982
987553,48.1397159881992
987554,196.42429248381026
987555,147.7724845157216
987556,99.70269382190337
987557,34.44302972876911
987558,170.53990952482744
987559,99.76096949006455
987560,86.30200293308292
987561,78.90964945333462
987562,130.94604406815964
987563,111.08179662639071
987564,18.856370517039174
987565,35.762152955001405
987566,19.355188829580552
987567,81.85503231447213
987568,83.81650257273027
987569,59.26091936073323
987570,101.574322460463
987571,4.823939152028346
987572,127.86792685431087
987573,137.68053026965518
987574,40.6975931694423
987575,55.779250068858225
987576,17.825994868635053
987577,3.9958107192308168
987578,149.50703235137786
987579,63.46491984235608
987580,191.1448145136556
987581,113.37932177021254
987582,48.18738639715462
987583,199.90191869199572
987584,74.1808783065762
987585,63.51820074186958
987586,110.69772259447826
987587,177.19370983689566
987588,39.137946690169315
987589,29.750541730141652
987590,45.33083228922715
987591,139.52538152367984
987592,22.14102090249438
987593,101.25785364565724
987594,83.8694632968964
987595,83.24034491620948
987596,72.69236065995372
987597,93.57197169798893
987598,162.86443461989805
987599,59.91894558953234
987600,69.56316663567908
987601,129.14311241613396
987602,25.7624505587911
987603,183.52246620157612
987604,13.429852041987122
987605,109.4635816840556
987606,59.948935602517736
987607,198.7202927496836
987608,8.820405942583115
987609,82.59682771595257
987610,151.67238840130108
987611,197.42656552017033
987612,210.63842960425444
987613,90.1187085342452
987614,167.37571503100844
987615,67.63267437297303
987616,114.00030798331119
987617,3.9952074967837534
987618,196.26874897947377
987619,112.62789002688972
987620,139.68433699688876
987621,7.890335695280916
987622,9.935538121732455
987623,254.1195325008626
987624,15.488750872292727
987625,128.27239824791494
987626,115.87788848222742
987627,131.51176067585396
987628,185.7175443707895
987629,204.9835422470065
987630,108.49059341412304
987631,9.9085799152495
987632,215.0316817845056
987633,12.453934948545708
987634,118.43273073562904
987635,73.01289917156582
987636,233.42128411617588
987637,6.168977562952998
987638,179.3152053024849
987639,46.04010019924759
987640,64.60797936351668
987641,50.33370747291836
987642,189.14684558438577
987643,90.38142591774839
987644,36.91811405537714
987645,10.095299619528033
987646,45.19365910304154
987647,154.8233126260491
987648,88.3047620664411
987649,131.16229458322326
987650,76.03062144585354
987651,142.85454824869296
987652,4.539400664991935
987653,161.58945106857243
987654,192.39586101328132
987655,190.47720245693324
987656,37.46872546179775
987657,11.87105354266448
987658,115.09264581012096
987659,139.78908958925683
987660,28.705294681181012
987661,78.69501531500897
987662,1.7998317250061358
987663,16.27809576200257
987664,199.02564180767342
987665,87.7044541437471
987666,150.80339314131015
987667,107.3231933393606
987668,189.4242997080273
987669,5.7690007173293
987670,188.5267776778244
987671,44.573933011029716
987672,71.0472525237439
987673,125.20229504527498
987674,11.812533492306262
987675,155.92440634691104
987676,182.44656093727724
987677,7.809641195267622
987678,8.232679420176737
987679,148.1732420099872
987680,104.82088456795576
